timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,11,1237,year,Mongol invasion of the Rus principalities,Batu Khan begins the major westward invasion that devastates the Rus principalities.,5,Rus lands,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,mongol;eastern-europe;war
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,12,1241,year,Victories at Legnica and Mohi,"Mongol armies defeat European forces in Poland and Hungary, demonstrating the empire's reach into Central Europe.",5,Poland and Hungary,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,europe;mongol;battle
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,13,1246,year,Guyuk is enthroned,"Guyuk, son of Ogedei, is enthroned as Great Khan after a contested succession.",3,Karakorum,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,mongol;leadership;succession
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,14,1251,year,Mongke becomes Great Khan,"Mongke is elected Great Khan, beginning a new phase of centralized imperial campaigning.",4,Karakorum,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,mongol;leadership;empire
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,15,1258,year,Baghdad is captured,"Hulegu's army captures Baghdad and destroys the Abbasid caliphate's capital, a turning point in Middle Eastern history.",5,Baghdad,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,middle-east;mongol;conquest
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,16,1260,year,Mongol advance is checked at Ayn Jalut,"Mamluk forces defeat a Mongol army at Ayn Jalut, halting further Mongol expansion into Egypt.",5,Ayn Jalut,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,middle-east;mongol;battle
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,17,1260,year,Kublai Khan claims the throne,"Kublai Khan is proclaimed Great Khan, though his rule is contested in a civil war with Ariq Boke.",5,Shangdu,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,mongol;leadership;succession
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,18,1271,year,Yuan dynasty is proclaimed,"Kublai formally proclaims the Yuan dynasty in China, recasting Mongol rule in imperial Chinese terms.",5,China,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,china;mongol;dynasty
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,19,1279,year,Southern Song is conquered,"The Mongols complete the conquest of Southern Song China, bringing all of China under Yuan rule.",5,China,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,china;mongol;conquest
Timeline of the Mongol Empire,mongol-empire,"Major political, military, and dynastic events in the rise, expansion, fragmentation, and decline of the Mongol Empire.",history,20,1368,year,Yuan rule in China collapses,"The Ming capture Khanbaliq and drive the Yuan court north, ending Mongol rule over China proper.",5,China,,Encyclopaedia Britannica,https://www.britannica.com/place/Mongol-empire,0.96,china;mongol;dynasty
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,1,c. 563 BCE,approximate,Birth of Siddhartha Gautama,"Siddhartha Gautama, who would become the Buddha, is traditionally dated to the 6th century BCE in northern India.",5,Lumbini,,Encyclopaedia Britannica,https://www.britannica.com/biography/Buddha-founder-of-Buddhism,0.96,religion;buddhism;india
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,2,c. 528 BCE,approximate,The Buddha attains enlightenment,"After years of spiritual search, Siddhartha Gautama attains enlightenment at Bodh Gaya and becomes the Buddha.",5,Bodh Gaya,,Encyclopaedia Britannica,https://www.britannica.com/biography/Buddha-founder-of-Buddhism,0.96,buddhism;religion;india
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,3,c. 528 BCE,approximate,First sermon at Sarnath,"The Buddha delivers his first sermon, setting forth the Four Noble Truths and founding the sangha.",5,Sarnath,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;religion;teaching
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,4,c. 483 BCE,approximate,The Buddha dies,The Buddha's parinirvana marks the end of his earthly life and the beginning of the community's effort to preserve his teachings.,5,Kushinagar,,Encyclopaedia Britannica,https://www.britannica.com/biography/Buddha-founder-of-Buddhism,0.96,buddhism;religion;india
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,5,c. 483 BCE,approximate,First Buddhist Council convenes,"According to tradition, monks gather at Rajagriha to recite and preserve the Buddha's teachings after his death.",4,Rajagriha,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;council;religion
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,6,c. 383 BCE,approximate,Second Buddhist Council meets,A council at Vaishali addresses disciplinary disputes that later traditions associate with early schisms.,4,Vaishali,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;council;religion
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,7,c. 260 BCE,approximate,Ashoka adopts and promotes Buddhism,The Mauryan emperor Ashoka supports Buddhism and helps turn it into a major transregional religion.,5,Mauryan Empire,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;empire;india
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,8,c. 250 BCE,approximate,Third Buddhist Council is held,"Tradition places a major council at Pataliputra under Ashoka, linked to doctrinal clarification and missionary activity.",4,Pataliputra,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;council;empire
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,9,c. 247 BCE,approximate,Buddhism reaches Sri Lanka,"Missionary activity associated with Mahinda establishes Buddhism in Sri Lanka, where Theravada later takes deep root.",5,Sri Lanka,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;sri-lanka;religion
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,10,1st century BCE,approximate,Pali Canon is written down,"In Sri Lanka, the Theravada canon is committed to writing, preserving a foundational textual tradition.",5,Sri Lanka,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;texts;sri-lanka
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,11,1st century CE,approximate,Mahayana Buddhism expands,"Mahayana traditions emerge and spread, reshaping Buddhist thought, practice, and scripture.",5,South Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;mahayana;religion
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,12,2nd century CE,approximate,Nagarjuna advances Madhyamaka thought,The philosopher Nagarjuna becomes a pivotal figure in the development of Mahayana philosophy.,4,India,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;philosophy;mahayana
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,13,399,year,Faxian begins his pilgrimage,"The Chinese monk Faxian departs for India in search of Buddhist texts, reflecting strong trans-Asian Buddhist networks.",4,China,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;china;travel
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,14,c. 520,approximate,Bodhidharma is linked to Chan tradition,Tradition associates Bodhidharma with the transmission of a meditative Buddhist lineage in China that later becomes Chan.,4,China,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;china;zen
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,15,552,year,Buddhism is introduced to Japan,"Buddhism reaches the Japanese court, where it becomes a major religious and cultural force.",5,Japan,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;japan;religion
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,16,c. 779,approximate,Buddhism becomes established in Tibet,"Indian and Tibetan teachers help entrench Buddhism in Tibet, where it develops distinctive institutions and traditions.",5,Tibet,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;tibet;religion
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,17,1193,year,Nalanda is destroyed,The destruction of Nalanda becomes a symbol of Buddhism's decline in much of India during the late medieval period.,4,Nalanda,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;india;education
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,18,c. 1250,approximate,Theravada consolidates in mainland Southeast Asia,Theravada Buddhism becomes dominant across much of mainland Southeast Asia.,4,Mainland Southeast Asia,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;southeast-asia;theravada
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,19,1891,year,Mahabodhi Society is founded,"Anagarika Dharmapala and allies found the Mahabodhi Society, an important force in modern Buddhist revival.",4,Colombo,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;revival;society
Timeline of Buddhism,buddhism,"Major events in the development, spread, institutional history, and modern global presence of Buddhism.",religion,20,1956,year,Ambedkar leads a mass conversion to Buddhism,"B. R. Ambedkar converts to Buddhism with large numbers of followers, making the religion a modern force in social reform in India.",5,Nagpur,,Encyclopaedia Britannica,https://www.britannica.com/topic/Buddhism,0.96,buddhism;india;rights
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,1,1555,year,Peace of Augsburg sets a fragile settlement,The Peace of Augsburg recognizes Lutheranism in the Holy Roman Empire but leaves major confessional tensions unresolved.,4,Holy Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,war;religion;europe
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,2,1608,year,Protestant Union is formed,Several Protestant princes create the Protestant Union amid rising fears of Catholic pressure.,4,Holy Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,religion;alliance;germany
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,3,1609,year,Catholic League is formed,"Catholic princes organize the Catholic League, deepening the empire's political and religious polarization.",4,Holy Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,religion;alliance;germany
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,4,1618-05-23,day,Defenestration of Prague,"Bohemian nobles throw imperial officials from Prague Castle, triggering the Bohemian Revolt and the wider war.",5,Prague,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,war;bohemia;revolt
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,5,1619,year,Ferdinand II becomes Holy Roman emperor,The accession of Ferdinand II hardens the Habsburg response to the Bohemian challenge.,4,Frankfurt,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,habsburg;empire;politics
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,6,1620-11-08,day,Battle of White Mountain,Imperial and Catholic League forces crush the Bohemian revolt near Prague.,5,Near Prague,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,battle;bohemia;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,7,1621,year,Bohemian leaders are executed,"Imperial authorities execute leading rebels in Prague, symbolizing Habsburg reconquest of Bohemia.",4,Prague,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,bohemia;repression;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,8,1625,year,Christian IV enters the war,"The king of Denmark intervenes on the Protestant side, widening the conflict.",4,Holy Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,denmark;war;religion
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,9,1626-08-27,day,Battle of Lutter,"Catholic League forces defeat Christian IV, weakening Danish intervention.",4,Lutter am Barenberge,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,battle;denmark;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,10,1629,year,Edict of Restitution is issued,"Ferdinand II attempts to restore Catholic ecclesiastical property, alarming Protestant states.",5,Holy Roman Empire,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,religion;edict;empire
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,11,1629,year,Treaty of Lubeck ends Danish phase,Denmark withdraws from the war after the Treaty of Lubeck.,4,Lubeck,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,denmark;treaty;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,12,1630,year,Gustavus Adolphus lands in Germany,Sweden enters the war decisively under Gustavus Adolphus.,5,Pomerania,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,sweden;war;europe
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,13,1631-05,month,Magdeburg is sacked,"Imperial troops destroy Magdeburg, one of the conflict's most notorious atrocities.",5,Magdeburg,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,atrocity;germany;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,14,1631-09-17,day,Battle of Breitenfeld,Swedish-led forces win a major victory that reverses Protestant fortunes.,5,Breitenfeld,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,battle;sweden;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,15,1632-11-16,day,Battle of Lutzen,"Sweden wins at Lutzen, but Gustavus Adolphus is killed in battle.",5,Lutzen,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,battle;sweden;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,16,1634-09-06,day,Battle of Nordlingen,"Imperial and Spanish forces defeat the Swedes, weakening the Protestant alliance.",5,Nordlingen,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,battle;germany;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,17,1635,year,Peace of Prague is concluded,"Several German Protestant princes reconcile with the emperor, reshaping the conflict.",4,Prague,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,treaty;empire;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,18,1635,year,France enters the war openly,"Cardinal Richelieu commits France directly against the Habsburgs, turning the conflict more fully dynastic and geopolitical.",5,France,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,france;habsburg;war
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,19,1643-05-19,day,Battle of Rocroi,"French forces defeat Spain at Rocroi, signaling a major shift in European military power.",5,Rocroi,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,battle;france;spain
Timeline of the Thirty Years' War,thirty-years-war,"Key political, military, and diplomatic events in the conflict that transformed Central Europe between 1618 and 1648.",war,20,1648,year,Peace of Westphalia ends the war,The treaties of Westphalia conclude the Thirty Years' War and reshape the political order of Europe.,5,Munster and Osnabruck,,Encyclopaedia Britannica,https://www.britannica.com/event/Thirty-Years-War,0.96,treaty;europe;war
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,1,1948-03-17,day,Brussels Treaty is signed,"Western European states sign the Brussels Treaty, an important precursor to the Atlantic alliance.",4,Brussels,,U.S. Department of State,https://history.state.gov/milestones/1945-1952/nato,0.98,nato;alliance;europe
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,2,1949-04-04,day,North Atlantic Treaty is signed,"Twelve countries sign the North Atlantic Treaty in Washington, creating NATO.",5,"Washington, D.C.",,U.S. Department of State,https://history.state.gov/milestones/1945-1952/nato,0.98,nato;alliance;cold-war
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,3,1950,year,Korean War accelerates NATO rearmament,The outbreak of war in Korea spurs a faster military build-up within NATO.,4,North Atlantic area,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;cold-war;defense
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,4,1951,year,Eisenhower becomes first SACEUR,"Dwight D. Eisenhower becomes NATO's first Supreme Allied Commander Europe, helping organize integrated defense.",4,Europe,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;leadership;defense
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,5,1952,year,Greece and Turkey join NATO,The alliance expands to southeastern Europe with the admission of Greece and Turkey.,4,North Atlantic Treaty Organization,,NATO,https://www.nato.int/en/about-us/organization/nato-member-countries,0.98,nato;membership;europe
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,6,1955,year,West Germany joins NATO,"The Federal Republic of Germany becomes a NATO member, a major Cold War turning point.",5,Bonn,,NATO,https://www.nato.int/en/about-us/organization/nato-member-countries,0.98,nato;membership;cold-war
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,7,1967,year,Harmel Report redefines alliance strategy,"NATO adopts the Harmel approach, pairing defense with détente and political consultation.",4,Brussels,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;strategy;cold-war
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,8,1982,year,Spain joins NATO,"Spain becomes a member, extending the alliance further into southwestern Europe.",4,Madrid,,NATO,https://www.nato.int/en/about-us/organization/nato-member-countries,0.98,nato;membership;europe
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,9,1989,year,Cold War order begins to collapse,The fall of the Berlin Wall forces NATO to rethink its mission after decades of confrontation with the Soviet bloc.,4,Berlin,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;cold-war;europe
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,10,1991,year,NATO adopts a new Strategic Concept,"After the Cold War, NATO reframes its mission around crisis management, cooperation, and collective defense.",5,Rome,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;strategy;post-cold-war
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,11,1994,year,Partnership for Peace is launched,NATO creates the Partnership for Peace to deepen cooperation with non-member states in Europe and Eurasia.,5,Brussels,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;partnership;europe
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,12,1995,year,NATO deploys IFOR in Bosnia,The alliance carries out its first major military operation by helping implement the Dayton peace settlement in Bosnia.,5,Bosnia and Herzegovina,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;bosnia;peacekeeping
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,13,1999,year,"Czech Republic, Hungary, and Poland join",NATO's first post-Cold War enlargement brings in three former Warsaw Pact states.,5,NATO,,NATO,https://www.nato.int/en/about-us/organization/nato-member-countries,0.98,nato;membership;enlargement
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,14,1999,year,NATO conducts the Kosovo air campaign,Operation Allied Force marks a major alliance intervention in the Balkans.,5,Federal Republic of Yugoslavia,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;kosovo;war
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,15,2001-09-12,day,Article 5 is invoked after 9/11,"For the first time, NATO invokes Article 5 in response to the attacks on the United States.",5,Brussels,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;article-5;terrorism
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,16,2004,year,Seven states join in a major enlargement,"Bulgaria, Estonia, Latvia, Lithuania, Romania, Slovakia, and Slovenia enter NATO.",5,NATO,,NATO,https://www.nato.int/en/about-us/organization/nato-member-countries,0.98,nato;membership;enlargement
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,17,2010,year,Lisbon Strategic Concept is adopted,"NATO updates its strategy to address collective defense, crisis management, and cooperative security.",4,Lisbon,,NATO,https://www.nato.int/en/about-us/nato-history/a-short-history-of-nato,0.98,nato;strategy;security
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,18,2017-06-05,day,Montenegro becomes the 29th ally,Montenegro formally joins NATO after depositing its instrument of accession.,4,"Washington, D.C.",,NATO,https://www.nato.int/en/news-and-events/articles/news/2017/06/05/montenegro-joins-nato-as-29th-ally,0.98,nato;membership;balkans
Timeline of NATO,nato,"Major institutional, strategic, and membership milestones in the history of the North Atlantic Treaty Organization.",politics,19,2020-03-27,day,North Macedonia becomes the 30th ally,"North Macedonia formally joins NATO, completing a long accession process.",4,"Washington, D.C.",,NATO,https://www.nato.int/en/news-and-events/articles/news/2020/03/27/north-macedonia-joins-nato-as-30th-ally,0.98,nato;membership;balkans
