timeline_title,timeline_slug,timeline_description,category,event_order,date,date_precision,title,description,importance,location,image_url,source_publisher,source_url,source_credibility,tags
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,10,591 BCE,year,Psamtik II attacks Napata,Psamtik II attacks Napata.,4,Napata,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,11,c. 590 BCE,approximate,Royal center shifts to Meroe,Royal center shifts to Meroe.,4,Meroe,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,12,c. 300 BCE,approximate,Meroitic script develops,Meroitic script develops.,4,Meroe,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,13,270 BCE,year,Red Sea trade expands,Red Sea trade expands.,4,Nubia,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,14,23 BCE,year,Roman-Kushite war begins,Roman-Kushite war begins.,4,Lower Nubia,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,15,21 BCE,year,Treaty with Rome,Treaty with Rome.,4,Samos,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,16,1 CE,year,Iron production peaks,Iron production peaks.,4,Meroe,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,17,100,year,Temple building continues,Temple building continues.,4,Meroe,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,18,250,year,Aksum pressure increases,Aksum pressure increases.,4,Nubia,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,19,330,year,Meroe declines,Meroe declines.,4,Meroe,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Kingdom of Kush,kingdom-of-kush,Major events in Kushite history.,history,20,350,year,Aksumite campaign ends Kush,Aksumite campaign ends Kush.,4,Meroe,,Encyclopaedia Britannica,https://www.britannica.com/place/Kush-ancient-region-Africa,0.95,africa;nubia;kingdom
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,1,1754,year,Battle of Jumonville Glen,Battle of Jumonville Glen.,4,Pennsylvania,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,2,1754,year,Fort Necessity surrendered,Fort Necessity surrendered.,4,Pennsylvania,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,3,1755,year,Braddock defeated,Braddock defeated.,4,Pennsylvania,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,4,1756,year,War formally begins in Europe,War formally begins in Europe.,4,Europe,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,5,1756,year,Battle of Lobositz,Battle of Lobositz.,4,Bohemia,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,6,1757,year,Battle of Prague,Battle of Prague.,4,Prague,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,7,1757,year,Battle of Kolin,Battle of Kolin.,4,Bohemia,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,8,1757,year,Battle of Rossbach,Battle of Rossbach.,4,Rossbach,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,9,1757,year,Battle of Leuthen,Battle of Leuthen.,4,Silesia,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,10,1758,year,Louisbourg captured,Louisbourg captured.,4,Nova Scotia,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,11,1758,year,Battle of Zorndorf,Battle of Zorndorf.,4,Poland,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,12,1759,year,Battle of Minden,Battle of Minden.,4,Minden,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,13,1759,year,Battle of Quebec,Battle of Quebec.,4,Quebec,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,14,1759,year,Battle of Quiberon Bay,Battle of Quiberon Bay.,4,Brittany,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,15,1760,year,Montreal surrendered,Montreal surrendered.,4,Montreal,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,16,1761,year,Third Family Compact,Third Family Compact.,4,Madrid,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,17,1762,year,Havana captured,Havana captured.,4,Havana,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,18,1762,year,Russia exits war,Russia exits war.,4,Saint Petersburg,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,19,1763,year,Treaty of Paris signed,Treaty of Paris signed.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Seven Years' War,seven-years-war,Global conflict chronology.,war,20,1763,year,Treaty of Hubertusburg signed,Treaty of Hubertusburg signed.,4,Hubertusburg,,Encyclopaedia Britannica,https://www.britannica.com/event/Seven-Years-War,0.95,war;europe;empire
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,1,1990-08-02,day,Iraq invades Kuwait,Iraq invades Kuwait.,4,Kuwait City,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,2,1990-08-06,day,UN sanctions imposed,UN sanctions imposed.,4,New York,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,3,1990-08-07,day,Operation Desert Shield begins,Operation Desert Shield begins.,4,Saudi Arabia,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,4,1990-08-08,day,Iraq annexes Kuwait,Iraq annexes Kuwait.,4,Kuwait,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,5,1990-08-12,day,Arab mediation fails,Arab mediation fails.,4,Cairo,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,6,1990-11-29,day,UN Resolution 678 adopted,UN Resolution 678 adopted.,4,New York,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,7,1991-01-12,day,US Congress authorizes force,US Congress authorizes force.,4,Washington,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,8,1991-01-17,day,Air campaign begins,Air campaign begins.,4,Baghdad,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,9,1991-01-18,day,Iraq attacks Israel,Iraq attacks Israel.,4,Tel Aviv,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,10,1991-01-24,day,Battle of Khafji begins,Battle of Khafji begins.,4,Khafji,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,11,1991-02-13,day,Amiriyah shelter bombed,Amiriyah shelter bombed.,4,Baghdad,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,12,1991-02-22,day,Iraq accepts proposal conditionally,Iraq accepts proposal conditionally.,4,Baghdad,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,13,1991-02-24,day,Ground offensive begins,Ground offensive begins.,4,Kuwait,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,14,1991-02-25,day,Scud hits Dhahran,Scud hits Dhahran.,4,Dhahran,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,15,1991-02-26,day,Iraqi retreat begins,Iraqi retreat begins.,4,Kuwait City,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,16,1991-02-26,day,Highway of Death attack,Highway of Death attack.,4,Mutla Ridge,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,17,1991-02-27,day,Kuwait liberated,Kuwait liberated.,4,Kuwait City,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,18,1991-02-28,day,Ceasefire declared,Ceasefire declared.,4,Washington,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,19,1991-03-02,day,UN Resolution 686 adopted,UN Resolution 686 adopted.,4,New York,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the Persian Gulf War,persian-gulf-war,1990–1991 war chronology.,war,20,1991-03-03,day,Safwan ceasefire signed,Safwan ceasefire signed.,4,Safwan,,Encyclopaedia Britannica,https://www.britannica.com/event/Persian-Gulf-War,0.95,war;iraq;gulf
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,1,425,year,Imperial School founded,Imperial School founded.,4,Constantinople,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,2,859,year,Al-Qarawiyyin founded,Al-Qarawiyyin founded.,4,Fez,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,3,970,year,Al-Azhar established,Al-Azhar established.,4,Cairo,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,4,1088,year,Bologna founded,Bologna founded.,4,Bologna,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,5,1096,year,Teaching begins at Oxford,Teaching begins at Oxford.,4,Oxford,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,6,1150,year,Paris emerges,Paris emerges.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,7,1209,year,Cambridge founded,Cambridge founded.,4,Cambridge,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,8,1218,year,Salamanca founded,Salamanca founded.,4,Salamanca,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,9,1222,year,Padua founded,Padua founded.,4,Padua,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,10,1348,year,Charles University founded,Charles University founded.,4,Prague,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,11,1364,year,Jagiellonian founded,Jagiellonian founded.,4,Krakow,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,12,1409,year,Leipzig founded,Leipzig founded.,4,Leipzig,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,13,1636,year,Harvard founded,Harvard founded.,4,Cambridge,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,14,1694,year,Halle founded,Halle founded.,4,Halle,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,15,1810,year,Berlin founded,Berlin founded.,4,Berlin,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,16,1861,year,Washington chartered,Washington chartered.,4,Seattle,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,17,1876,year,Johns Hopkins founded,Johns Hopkins founded.,4,Baltimore,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,18,1905,year,Manchester chartered,Manchester chartered.,4,Manchester,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,19,1945,year,UNESCO founded,UNESCO founded.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Universities,history-of-universities,Institutional milestones in higher education.,education,20,1999,year,Bologna Process launched,Bologna Process launched.,4,Bologna,,Encyclopaedia Britannica,https://www.britannica.com/topic/university,0.95,education;university;institutions
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,1,6th century,approximate,Chaturanga attested,Chaturanga attested.,4,India,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,2,7th century,approximate,Shatranj spreads to Persia,Shatranj spreads to Persia.,4,Persia,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,3,8th century,approximate,Chess enters Islamic world,Chess enters Islamic world.,4,Baghdad,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,4,10th century,approximate,Chess reaches Europe,Chess reaches Europe.,4,Al-Andalus,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,5,1475,year,Modern queen movement adopted,Modern queen movement adopted.,4,Spain,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,6,1497,year,Lucena publishes chess book,Lucena publishes chess book.,4,Salamanca,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,7,1561,year,Ruy Lopez treatise published,Ruy Lopez treatise published.,4,Spain,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,8,1749,year,Philidor publishes analysis,Philidor publishes analysis.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,9,1834,year,La Bourdonnais match,La Bourdonnais match.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,10,1851,year,First international tournament,First international tournament.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,11,1866,year,Steinitz defeats Anderssen,Steinitz defeats Anderssen.,4,London,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,12,1886,year,First official world championship,First official world championship.,4,USA,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,13,1924,year,FIDE founded,FIDE founded.,4,Paris,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
Timeline of the History of Chess,history-of-chess,Major developments in chess.,culture,14,1948,year,Botvinnik becomes champion,Botvinnik becomes champion.,4,The Hague,,Encyclopaedia Britannica,https://www.britannica.com/topic/chess,0.95,culture;game;chess
